,Speeds,Slow_cars,Min_speed
3486,57.443859126281225,0.92,16.70029598657395
3487,57.40385912628122,0.915,15.117764241941359
3488,57.22885912628122,0.925,13.117764241941359
3489,56.93385912628122,0.925,18.11776424194136
3490,56.84885912628122,0.93,18.253786406922345
3491,56.62385912628123,0.92,17.658449227863215
3492,56.39385912628123,0.925,21.253786406922345
3493,55.90885912628123,0.93,19.253786406922345
3494,55.46885912628123,0.925,17.253786406922345
3495,55.42385912628123,0.93,15.253786406922345
3496,55.44385912628123,0.935,19.79989977993891
3497,55.05385912628123,0.93,21.059255375939273
3498,54.92885912628123,0.94,21.22433867503149
3499,54.878859126281235,0.93,20.902076390958314
3500,54.573859126281235,0.925,18.902076390958314
3501,54.40385912628123,0.93,16.902076390958314
3502,54.18885912628123,0.93,17.333712711398988
3503,54.17385912628123,0.935,16.91365642488914
3504,54.003859126281235,0.945,14.91365642488914
3505,53.80385912628123,0.935,12.91365642488914
3506,53.35385912628122,0.935,13.902076390958314
3507,53.17385912628122,0.935,15.91365642488914
3508,52.928859126281225,0.925,13.91365642488914
3509,53.108859126281224,0.925,14.747469666787993
3510,53.00385912628122,0.935,12.747469666787993
3511,52.96385912628122,0.93,10.747469666787993
3512,52.773859126281224,0.94,12.91365642488914
3513,52.983859126281224,0.935,10.91365642488914
3514,53.05885912628122,0.93,11.747469666787993
3515,53.138859126281226,0.92,12.816083540155773
3516,53.14885912628123,0.91,10.816083540155773
3517,53.32385912628122,0.915,8.816083540155773
3518,53.23385912628123,0.92,11.905725020165761
3519,52.983859126281224,0.92,13.17686541562233
3520,52.79885912628122,0.915,11.17686541562233
3521,52.75885912628122,0.9,14.816083540155773
3522,52.983859126281224,0.9,12.822921306844364
3523,52.90885912628122,0.9,10.822921306844364
3524,52.63385912628122,0.905,10.17686541562233
3525,52.468859126281224,0.905,8.17686541562233
3526,52.25885912628122,0.9,6.176865415622331
3527,52.00385912628122,0.895,11.17686541562233
3528,51.98885912628122,0.88,9.17686541562233
3529,51.61885912628122,0.885,10.352404399307204
3530,51.25385912628122,0.9,8.352404399307204
3531,51.44885912628122,0.9,8.382017055699222
3532,51.273859126281224,0.895,7.755900842470197
3533,51.333859126281226,0.9,5.755900842470197
3534,51.54885912628122,0.89,8.16563968841676
3535,51.36385912628122,0.89,8.792242464307336
3536,51.46385912628123,0.9,9.829216999076095
3537,51.67385912628123,0.9,7.829216999076095
3538,51.623859126281225,0.89,5.829216999076095
3539,51.833859126281226,0.88,3.8292169990760954
3540,51.95385912628122,0.875,5.792242464307336
3541,51.71885912628123,0.895,4.136301709684403
3542,51.54385912628122,0.885,2.1363017096844032
3543,51.753859126281235,0.89,2.8292169990760954
3544,51.56385912628123,0.9,4.792242464307336
3545,51.51885912628123,0.89,2.7922424643073356
3546,51.75885912628123,0.89,6.01558690768303
3547,51.84385912628123,0.885,5.792242464307336
3548,52.06385912628123,0.88,3.7922424643073356
3549,52.30385912628123,0.88,1.7922424643073356
3550,52.76885912628122,0.89,6.792242464307336
3551,52.67385912628123,0.88,4.792242464307336
3552,52.808859126281234,0.88,5.902076390958314
3553,52.85385912628123,0.89,3.902076390958314
3554,53.02385912628123,0.905,1.9836257081761346
3555,53.193940997740356,0.895,0.0
3556,53.20894099774035,0.905,5.0
3557,53.51394099774035,0.91,7.700295986573948
3558,53.508940997740346,0.9,5.700295986573948
3559,53.87894099774034,0.91,6.0
3560,54.143940997740344,0.91,11.0
3561,54.328940997740354,0.9,9.352404399307204
3562,54.263940997740356,0.91,7.352404399307204
3563,54.68394099774036,0.905,8.363980394383418
3564,54.69894099774036,0.91,10.0
3565,54.94894099774036,0.91,9.841898356093225
3566,55.15394099774036,0.885,9.363980394383418
3567,55.138940997740356,0.89,7.363980394383418
3568,55.22394099774036,0.915,5.363980394383418
3569,55.578940997740354,0.93,10.363980394383418
3570,56.16894099774036,0.905,15.363980394383418
3571,56.19894099774036,0.925,13.792242464307336
3572,56.25894099774035,0.945,11.792242464307336
3573,56.413940997740355,0.925,9.792242464307336
3574,56.47394099774036,0.92,14.792242464307336
3575,56.77894099774036,0.915,18.816083540155773
3576,57.068940997740356,0.92,17.363980394383418
3577,57.18394099774036,0.925,15.363980394383418
3578,57.193940997740356,0.935,15.117764241941359
3579,57.36394099774036,0.92,13.117764241941359
3580,57.23894099774036,0.91,12.201151154273575
3581,57.31394099774035,0.91,16.11776424194136
3582,57.00394099774036,0.925,15.240103561436527
3583,56.913940997740355,0.925,13.240103561436527
3584,56.858940997740355,0.93,18.240103561436527
3585,56.568940997740356,0.935,16.240103561436527
3586,56.29894099774035,0.925,14.240103561436527
3587,56.12894099774036,0.93,12.240103561436527
3588,55.923940997740345,0.93,10.240103561436527
3589,55.94394099774035,0.925,15.201151154273575
3590,55.88894099774035,0.93,18.13063317116449
3591,55.758940997740346,0.935,17.11776424194136
3592,55.813940997740346,0.93,17.0
3593,55.508940997740346,0.925,16.64830304841223
3594,55.828940997740354,0.93,14.648303048412231
3595,55.69894099774036,0.93,15.13063317116449
3596,55.79394099774036,0.935,20.13063317116449
3597,55.84894099774036,0.945,18.13063317116449
3598,55.89394099774036,0.945,16.54500605587367
3599,55.983940997740355,0.93,14.545006055873671
3600,55.958940997740356,0.935,12.545006055873671
3601,56.25894099774035,0.935,10.545006055873671
3602,56.52894099774035,0.915,8.545006055873671
3603,56.42894099774035,0.92,13.545006055873671
3604,56.22394099774035,0.92,14.299750337385177
3605,56.27394099774035,0.92,18.199941398374037
3606,56.18394099774036,0.925,16.199941398374037
3607,56.218940997740354,0.93,16.848646602819812
3608,56.17394099774035,0.93,15.772501859999949
3609,56.31894099774035,0.92,13.772501859999949
3610,56.45394099774035,0.92,16.719363464148742
3611,56.493940997740346,0.915,16.77250185999995
3612,56.40394099774035,0.915,14.772501859999949
3613,56.32894099774035,0.92,19.77250185999995
3614,56.11394099774034,0.925,17.77250185999995
3615,55.948940997740344,0.925,15.772501859999949
3616,55.84894099774035,0.92,18.719363464148742
3617,55.80394099774035,0.92,16.719363464148742
3618,55.71894099774035,0.925,14.719363464148742
3619,55.48894099774034,0.935,12.719363464148742
3620,55.23894099774034,0.945,13.503178352837395
3621,54.90894099774034,0.95,11.503178352837395
3622,54.778940997740335,0.94,13.719363464148742
3623,54.808940997740336,0.925,11.719363464148742
3624,54.81394099774034,0.935,9.719363464148742
3625,55.018940997740344,0.935,7.719363464148742
3626,54.963940997740345,0.92,12.719363464148742
3627,54.84394099774035,0.92,11.175796718963781
3628,54.703940997740354,0.93,9.175796718963781
3629,55.218940997740354,0.93,14.175796718963781
3630,55.22894099774035,0.93,12.175796718963781
3631,55.273940997740354,0.925,10.175796718963781
3632,55.40394099774035,0.935,10.059255375939273
3633,55.70394099774035,0.94,11.747469666787993
3634,55.73894099774036,0.94,12.382017055699222
3635,55.93894099774035,0.945,10.382017055699222
3636,55.85394099774035,0.94,15.382017055699222
3637,55.80894099774036,0.93,17.332790498395767
3638,56.108940997740355,0.915,15.332790498395767
3639,56.398940997740354,0.915,15.175796718963781
3640,56.27894099774036,0.93,13.175796718963781
3641,56.36894099774035,0.91,16.53974399445309
3642,56.22394099774036,0.9,14.53974399445309
3643,56.123940997740355,0.91,15.264987827617915
3644,55.888940997740356,0.925,14.210525592319698
3645,55.718940997740354,0.93,12.210525592319698
3646,55.69894099774036,0.915,15.131913556465406
3647,55.68894099774035,0.925,14.816083540155773
3648,55.41894099774036,0.92,12.816083540155773
3649,55.29894099774035,0.915,14.747469666787993
3650,55.203940997740354,0.92,14.272771319650289
3651,54.98894099774036,0.925,17.200986429085432
3652,55.05894099774036,0.905,15.747469666787993
3653,54.898940997740354,0.915,14.95545072920541
3654,54.79894099774035,0.925,12.95545072920541
3655,54.553940997740355,0.91,10.95545072920541
3656,54.15394099774036,0.92,9.16563968841676
3657,53.80894099774036,0.915,10.585772493832678
3658,53.27894099774036,0.92,8.585772493832678
3659,53.04894099774035,0.925,6.585772493832678
3660,52.593940997740354,0.925,4.585772493832678
3661,52.523940997740354,0.92,6.165639688416761
3662,52.568940997740356,0.92,5.264987827617915
3663,52.61894099774035,0.92,4.3959832115109805
3664,52.34894099774036,0.905,7.848646602819812
3665,52.11394099774036,0.895,5.848646602819812
3666,52.02894099774036,0.88,5.3959832115109805
3667,51.68894099774035,0.89,7.018048458275047
3668,51.65394099774035,0.885,5.018048458275047
3669,51.48894099774034,0.88,3.0180484582750466
3670,51.53894099774034,0.89,8.018048458275047
3671,51.213940997740345,0.875,7.897451827977207
3672,50.903940997740335,0.895,5.897451827977207
3673,50.99894099774035,0.875,5.3959832115109805
3674,50.83894099774036,0.865,5.7689848741577805
3675,50.79894099774035,0.865,3.7689848741577805
3676,50.703940997740354,0.855,5.714191150759746
3677,50.26894099774036,0.845,5.585772493832678
3678,50.083940997740356,0.86,8.227496821780719
3679,49.873940997740355,0.845,6.2274968217807185
3680,49.773940997740354,0.86,7.22433867503149
3681,49.90394099774036,0.87,6.53974399445309
3682,49.80894099774036,0.86,5.955660319421469
3683,49.52894099774036,0.875,3.955660319421469
3684,49.48894099774036,0.875,6.729873881228414
3685,49.578940997740354,0.865,6.955660319421469
3686,49.61894099774035,0.87,6.0906141394697215
3687,49.483940997740355,0.88,8.201151154273575
3688,49.40394099774036,0.89,6.201151154273575
3689,49.19894099774036,0.89,9.136301709684403
3690,49.24394099774035,0.89,7.821081684277132
3691,49.108940997740355,0.885,5.821081684277132
3692,49.04894099774035,0.9,3.8210816842771322
3693,49.343940997740354,0.9,1.8210816842771322
3694,49.553940997740355,0.895,5.763071472720483
3695,49.428940997740355,0.9,4.821081684277132
3696,49.51894099774036,0.91,4.7474696667879925
3697,49.83894099774036,0.91,6.792242464307336
3698,50.09894099774036,0.9,10.439858561468768
3699,50.17394099774035,0.91,9.792242464307336
3700,50.453940997740354,0.925,7.899472597775073
3701,50.84894099774036,0.9,5.899472597775073
3702,51.06394099774035,0.895,6.7474696667879925
3703,51.43894099774035,0.91,11.53974399445309
3704,51.43894099774035,0.905,9.53974399445309
3705,51.40394099774036,0.9,9.658449227863215
3706,51.43894099774035,0.9,10.17686541562233
3707,51.97894099774035,0.88,11.95545072920541
3708,52.00394099774036,0.9,9.95545072920541
3709,52.233940997740355,0.905,8.72557074148709
3710,52.788940997740355,0.895,9.136301709684403
3711,53.023940997740354,0.905,7.136301709684403
3712,53.47894099774035,0.905,8.0
3713,53.708940997740356,0.905,6.0
3714,54.03394099774036,0.905,7.481280716469968
3715,53.88894099774035,0.91,5.481280716469968
3716,54.023940997740354,0.915,7.0
3717,54.17394099774035,0.925,6.272771319650289
3718,54.38394099774035,0.935,4.272771319650289
3719,55.00394099774036,0.93,8.0
3720,55.50894099774035,0.92,13.0
3721,55.638940997740356,0.925,12.575817281008838
3722,55.838940997740345,0.925,13.136301709684403
3723,56.15894099774036,0.945,11.17686541562233
3724,56.38394099774035,0.94,14.090614139469722
3725,56.71394099774036,0.95,12.090614139469722
3726,57.04394099774036,0.935,12.882033873072956
3727,57.26894099774036,0.935,10.882033873072956
3728,57.44894099774036,0.945,8.882033873072956
3729,57.328940997740354,0.955,6.882033873072956
3730,57.483940997740355,0.95,11.882033873072956
3731,57.663940997740355,0.95,12.349529542569002
3732,57.928940997740355,0.965,10.349529542569002
3733,58.07894099774035,0.95,14.902076390958314
3734,57.98894099774034,0.95,12.902076390958314
3735,58.21894099774035,0.94,11.349529542569002
3736,58.39894099774035,0.945,9.349529542569002
3737,58.283940997740345,0.945,7.349529542569002
3738,58.468940997740354,0.935,12.349529542569002
3739,58.36894099774035,0.94,12.822921306844364
3740,58.19894099774036,0.94,16.59229869659029
3741,58.108940997740355,0.94,17.882033873072956
3742,57.968940997740354,0.96,15.882033873072956
3743,57.92394099774035,0.95,20.882033873072956
3744,57.82394099774036,0.945,21.018048458275047
3745,57.953940997740354,0.94,19.018048458275047
3746,58.013940997740356,0.95,20.210525592319698
3747,58.18394099774036,0.945,22.018048458275047
3748,58.47394099774036,0.95,20.018048458275047
3749,58.388940997740356,0.94,18.95545072920541
3750,58.35394099774035,0.955,19.210525592319698
3751,58.333940997740356,0.945,20.75561691243712
3752,58.66894099774036,0.955,18.75561691243712
3753,58.93894099774035,0.95,16.75561691243712
3754,59.138940997740356,0.95,14.75561691243712
3755,59.288940997740355,0.95,19.75561691243712
3756,59.37894099774036,0.955,20.264987827617915
3757,59.493940997740346,0.95,20.136301709684403
3758,59.703940997740354,0.96,22.64830304841223
3759,59.873940997740355,0.955,20.650785994555278
3760,60.078940997740354,0.955,18.650785994555278
3761,59.828940997740354,0.96,16.650785994555278
3762,60.053940997740355,0.95,21.650785994555278
3763,59.85894099774034,0.95,19.72557074148709
3764,59.98394099774034,0.965,17.72557074148709
3765,59.80394099774034,0.975,15.72557074148709
3766,59.76894099774034,0.95,20.72557074148709
3767,59.35394099774034,0.955,20.207402090207253
3768,59.08394099774035,0.945,21.58119513958937
3769,58.80894099774034,0.955,22.632677245621593
3770,58.823940997740344,0.97,20.632677245621593
3771,58.753940997740344,0.97,19.481280716469968
3772,58.79394099774035,0.98,23.632677245621593
3773,58.66894099774035,0.97,23.79989977993891
3774,58.573940997740344,0.96,21.79989977993891
3775,58.32894099774035,0.965,19.79989977993891
3776,58.233940997740355,0.955,23.481280716469968
3777,58.26894099774036,0.95,22.559041087057977
3778,58.123940997740355,0.94,23.0
3779,58.03894099774035,0.945,21.0
3780,58.073940997740344,0.945,19.0
3781,57.85894099774035,0.95,17.0
3782,57.78894099774035,0.955,18.059255375939273
3783,58.17894099774035,0.945,21.64830304841223
3784,58.21894099774035,0.94,19.64830304841223
3785,58.248940997740334,0.94,19.059255375939273
3786,58.058940997740336,0.935,22.64830304841223
3787,58.038940997740355,0.93,24.729873881228414
3788,57.833940997740356,0.925,23.75561691243712
3789,57.93894099774035,0.93,21.77754845281339
3790,58.013940997740356,0.925,23.899472597775073
3791,58.093940997740354,0.92,21.899472597775073
3792,57.788940997740355,0.95,19.899472597775073
3793,57.77894099774036,0.945,19.11776424194136
3794,57.693940997740356,0.94,17.11776424194136
3795,57.54394099774036,0.94,15.117764241941359
3796,57.538940997740355,0.95,16.848646602819812
3797,57.62394099774035,0.945,14.848646602819812
3798,57.538940997740355,0.935,12.848646602819812
3799,57.468940997740354,0.925,17.848646602819812
3800,57.37894099774036,0.915,15.848646602819812
3801,57.29894099774035,0.915,17.22433867503149
3802,57.23894099774036,0.91,15.22433867503149
3803,57.11894099774035,0.915,13.22433867503149
3804,57.06394099774035,0.91,11.22433867503149
3805,56.90894099774036,0.91,9.22433867503149
3806,56.748940997740355,0.905,14.22433867503149
3807,56.93894099774035,0.905,15.272771319650289
3808,56.63394099774035,0.915,18.75561691243712
3809,56.33894099774036,0.91,16.77754845281339
3810,56.22394099774036,0.915,17.816083540155773
3811,56.093940997740354,0.915,19.77754845281339
3812,55.72894099774035,0.915,18.2068485266349
3813,55.50394099774036,0.92,16.2068485266349
3814,55.22385912628123,0.905,14.2068485266349
3815,55.03885912628123,0.91,12.2068485266349
3816,54.958859126281226,0.91,14.122911651338953
3817,54.523859126281224,0.905,15.2068485266349
3818,54.678859126281225,0.9,15.37147367854709
3819,54.50385912628122,0.9,13.37147367854709
3820,54.15385912628122,0.915,11.37147367854709
3821,54.07385912628122,0.915,14.082669664537107
3822,53.85385912628122,0.915,12.082669664537107
3823,53.66885912628122,0.9,10.082669664537107
3824,53.748859126281225,0.885,8.082669664537107
3825,53.37885912628122,0.88,8.260139867499703
3826,53.208859126281226,0.865,6.260139867499703
3827,52.86385912628122,0.88,4.260139867499703
3828,52.568859126281225,0.89,8.429980427902578
3829,52.318859126281225,0.875,6.429980427902578
3830,52.023859126281224,0.885,10.599827562767715
3831,51.84885912628122,0.89,10.01558690768303
3832,51.82385912628122,0.875,8.01558690768303
3833,51.53385912628122,0.88,11.094005917421512
3834,51.15885912628122,0.885,11.01558690768303
3835,51.08885912628122,0.895,9.01558690768303
3836,50.97385912628122,0.895,7.01558690768303
3837,51.14385912628122,0.885,5.01558690768303
3838,51.16885912628122,0.885,10.01558690768303
3839,50.983859126281224,0.885,11.22433867503149
3840,50.59885912628122,0.895,12.128088567652298
3841,50.53385912628122,0.89,10.128088567652298
3842,50.83885912628122,0.9,10.059255375939273
3843,50.568859126281225,0.9,13.863974474723747
3844,50.70385912628122,0.9,11.954905161385682
3845,50.263859126281226,0.9,9.954905161385682
3846,50.413859126281224,0.905,7.954905161385682
3847,50.303859126281225,0.91,10.30031705308214
3848,50.18385912628122,0.905,8.30031705308214
3849,49.84885912628122,0.9,13.30031705308214
3850,49.82385912628122,0.89,11.30031705308214
3851,49.553859126281225,0.895,11.128088567652298
3852,49.62885912628122,0.905,9.954905161385682
3853,49.53385912628122,0.91,10.700295986573948
3854,49.373859126281225,0.895,9.744652439981436
3855,49.63385912628122,0.895,7.7446524399814365
3856,49.483859126281224,0.88,5.7446524399814365
3857,49.32385912628122,0.895,4.300317053082139
3858,49.01885912628122,0.895,5.632677245621593
3859,48.89385912628122,0.9,9.954905161385682
3860,48.93885912628122,0.905,7.954905161385682
3861,48.60385912628122,0.895,6.68643837151771
3862,48.49385912628122,0.89,9.719363464148742
3863,48.28885912628123,0.895,7.719363464148742
3864,48.28385912628123,0.895,8.899472597775073
3865,48.41385912628123,0.905,6.899472597775073
3866,48.36885912628123,0.905,4.899472597775073
3867,48.46385912628122,0.905,6.719363464148742
3868,48.10385912628122,0.91,4.719363464148742
3869,47.90885912628123,0.9,9.719363464148742
3870,48.003859126281235,0.895,8.848646602819812
3871,47.80385912628123,0.885,6.848646602819812
3872,47.398859126281224,0.895,4.848646602819812
3873,47.18885912628122,0.9,5.6396839177441365
3874,47.16885912628122,0.905,3.6396839177441365
3875,47.343859126281224,0.91,8.559041087057977
3876,47.178859126281225,0.92,6.6396839177441365
3877,47.523859126281224,0.915,7.447338339827027
3878,47.86885912628122,0.915,5.447338339827027
3879,48.04885912628122,0.915,10.447338339827027
3880,48.53385912628122,0.9,9.703690274621863
3881,48.79885912628122,0.915,7.703690274621863
3882,49.05885912628122,0.91,6.632677245621593
3883,49.233859126281224,0.915,10.703690274621863
3884,49.303859126281225,0.905,8.703690274621863
3885,49.443859126281225,0.91,6.848646602819812
3886,49.593859126281224,0.905,4.848646602819812
3887,49.818859126281225,0.91,7.332790498395767
3888,50.163859126281224,0.91,7.848646602819812
3889,50.53385912628122,0.91,11.082669664537107
3890,50.43385912628122,0.92,9.082669664537107
3891,50.88385912628122,0.935,7.082669664537107
3892,51.19885912628122,0.94,12.082669664537107
3893,51.45385912628122,0.94,10.861769286181257
3894,52.163859126281224,0.925,8.861769286181257
3895,52.59885912628122,0.94,13.349529542569002
3896,52.90385912628122,0.935,14.530362334963726
3897,53.55885912628122,0.925,15.650785994555278
3898,54.00885912628122,0.925,13.650785994555278
3899,53.943859126281225,0.935,11.650785994555278
3900,54.00385912628122,0.93,9.650785994555278
3901,54.27885912628122,0.935,13.293880840613838
3902,54.72385912628122,0.94,12.650785994555278
3903,54.75885912628122,0.945,12.59229869659029
3904,55.00885912628122,0.945,10.59229869659029
3905,55.163859126281224,0.94,13.650785994555278
3906,55.40385912628122,0.935,13.72557074148709
3907,55.51885912628122,0.92,11.72557074148709
3908,55.61385912628122,0.925,13.293880840613838
3909,55.51885912628122,0.94,13.349529542569002
3910,55.79385912628122,0.925,16.729873881228414
3911,55.693859126281225,0.925,14.729873881228414
3912,55.763859126281226,0.93,12.729873881228414
3913,55.928859126281225,0.94,11.747469666787993
3914,56.11385912628122,0.945,9.747469666787993
3915,56.25885912628122,0.94,14.747469666787993
3916,56.41885912628122,0.935,15.816083540155773
3917,56.46385912628122,0.935,14.059255375939273
3918,56.263859126281226,0.93,12.059255375939273
3919,56.013859126281226,0.935,10.059255375939273
3920,56.04385912628122,0.935,8.059255375939273
3921,55.983859126281224,0.935,9.650785994555278
3922,56.123859126281225,0.945,7.650785994555278
3923,56.26885912628122,0.94,11.729873881228414
3924,56.40885912628122,0.95,9.729873881228414
3925,56.733859126281224,0.945,7.729873881228414
3926,56.79885912628122,0.945,12.729873881228414
3927,56.57385912628122,0.945,13.128088567652298
3928,56.373859126281225,0.94,13.059255375939273
3929,56.25885912628122,0.94,11.059255375939273
3930,56.138859126281226,0.945,12.650785994555278
3931,56.013859126281226,0.935,11.447338339827027
3932,56.43385912628122,0.93,12.530362334963726
3933,56.273859126281224,0.925,10.530362334963726
3934,56.27885912628122,0.93,8.530362334963726
3935,56.32385912628122,0.93,9.650785994555278
3936,56.29385912628122,0.945,14.650785994555278
3937,56.15885912628122,0.935,13.094005917421512
3938,56.10385912628123,0.935,11.094005917421512
3939,56.47885912628122,0.94,12.059255375939273
3940,56.33885912628123,0.94,12.293880840613838
3941,56.253859126281235,0.93,10.293880840613838
3942,56.14385912628122,0.945,10.094005917421512
3943,56.058859126281234,0.95,8.094005917421512
3944,56.17385912628122,0.955,11.293880840613838
3945,56.36385912628122,0.95,16.193794759287798
3946,56.75885912628122,0.94,14.293880840613838
3947,57.013859126281226,0.935,17.763071472720483
3948,57.218859126281224,0.945,15.763071472720483
3949,57.25385912628122,0.935,14.005323886394379
3950,57.28385912628122,0.935,12.005323886394379
3951,57.40385912628122,0.94,13.447338339827027
3952,57.498859126281225,0.935,16.410852822451076
3953,57.32385912628122,0.94,14.410852822451076
3954,57.37885912628122,0.94,15.16563968841676
3955,57.068859126281225,0.925,13.16563968841676
3956,56.75385912628122,0.93,11.16563968841676
3957,56.468859126281224,0.935,15.02577411743259
3958,56.06385912628122,0.94,14.16563968841676
3959,55.96385912628122,0.93,16.410852822451076
3960,55.85385912628122,0.94,14.410852822451076
3961,55.708859126281226,0.935,12.410852822451076
3962,55.79385912628122,0.935,16.40598611337508
3963,55.79385912628122,0.94,14.405986113375079
3964,55.89385912628122,0.94,15.2068485266349
3965,55.958859126281226,0.94,13.2068485266349
3966,55.74385912628122,0.935,12.477084471361337
3967,55.553859126281225,0.925,13.559041087057977
3968,55.373859126281225,0.94,11.559041087057977
3969,55.17385912628123,0.94,9.559041087057977
3970,55.29885912628122,0.935,11.16563968841676
3971,55.178859126281225,0.935,9.848646602819812
3972,55.208859126281226,0.925,13.2068485266349
3973,54.85385912628122,0.92,11.2068485266349
3974,54.50885912628122,0.925,9.2068485266349
3975,54.26885912628122,0.925,12.22433867503149
3976,54.31385912628122,0.925,12.2068485266349
3977,54.13385912628122,0.93,11.16563968841676
3978,53.898859126281224,0.93,12.279781000430518
3979,53.87885912628122,0.935,11.193794759287798
3980,53.83885912628122,0.93,11.2068485266349
3981,53.50385912628122,0.93,9.2068485266349
3982,53.22385912628122,0.93,12.700206480299556
3983,53.343859126281224,0.905,10.700206480299556
3984,53.198859126281235,0.915,12.822921306844364
3985,53.06385912628123,0.925,10.822921306844364
3986,53.29885912628123,0.92,10.279781000430518
3987,53.24385912628122,0.905,8.279781000430518
3988,53.02885912628122,0.91,6.990106233516769
3989,52.90385912628122,0.925,4.990106233516769
3990,52.86385912628122,0.915,2.9901062335167694
3991,52.90885912628122,0.91,6.812771903553298
3992,52.85385912628122,0.91,5.990106233516769
3993,52.90885912628122,0.92,9.481280716469968
3994,53.12885912628122,0.9,13.816083540155773
3995,53.01385912628123,0.915,12.481280716469968
3996,52.958859126281226,0.92,12.193794759287798
3997,52.84885912628122,0.925,11.332790498395767
3998,52.97385912628122,0.93,10.861769286181257
3999,53.428859126281225,0.915,11.763071472720483
4000,44.76325821343409,0.9933333333333333,6.983882864602009
4001,44.54992488010076,0.9966666666666667,4.983882864602009
4002,44.433258213434094,0.9933333333333333,2.983882864602009
4003,44.283258213434095,0.99,4.17859718910718
4004,44.23659154676743,0.9933333333333333,4.85667693944734
4005,43.90992488010076,0.9966666666666667,4.432746946599025
4006,43.90325821343409,1.0,2.432746946599025
4007,44.073258213434094,1.0,5.317485563567928
4008,43.936591546767424,1.0,3.317485563567928
4009,43.716591546767425,0.9966666666666667,1.317485563567928
4010,43.62992488010076,1.0,4.8287697525001505
4011,43.45992488010076,0.9966666666666667,2.8287697525001505
4012,43.31325821343409,0.99,0.8287697525001505
4013,43.07208684693555,0.9966666666666667,0.0
4014,42.90208684693555,0.99,3.2294244288463574
4015,42.575420180268885,0.99,1.2294244288463574
4016,42.419324281093886,0.9933333333333333,0.0
4017,42.195990947760556,0.9866666666666667,0.0
4018,42.169324281093886,0.9866666666666667,0.5774992326580559
4019,42.03599094776055,0.98,0.873938714255587
4020,41.956411152046364,0.9833333333333333,0.0
4021,41.99641115204636,0.97,2.9352056596951996
4022,41.876411152046366,0.97,2.00428196330121
4023,41.733077818713035,0.9666666666666667,1.2971682075024376
4024,41.58641115204637,0.9633333333333334,4.081607607572735
4025,41.46307781871303,0.9633333333333334,4.72779118688733
4026,41.1497444853797,0.9633333333333334,4.058360186602002
4027,40.9597444853797,0.9633333333333334,2.432746946599025
4028,40.81307781871303,0.97,5.136990292088981
4029,40.456411152046364,0.9633333333333334,3.1369902920889814
4030,40.1497444853797,0.9566666666666667,4.026926549842301
4031,40.21307781871303,0.9466666666666667,2.8959991640236353
4032,40.0697444853797,0.9533333333333334,2.0075207880360892
4033,40.1197444853797,0.9466666666666667,0.007520788036089243
4034,39.91904143643987,0.94,0.0
4035,39.8723747697732,0.94,2.137163346033006
4036,39.49570810310653,0.9333333333333333,0.13716334603300595
4037,39.27494335501038,0.9433333333333334,0.0
4038,39.18161002167705,0.93,0.0
4039,39.134943355010385,0.9233333333333333,0.26648063183451143
4040,38.968276688343714,0.9233333333333333,2.4372179567756262
4041,38.86827668834371,0.9266666666666666,3.6123462667545567
4042,38.778276688343716,0.9266666666666666,2.0
4043,38.528276688343716,0.9233333333333333,3.4372179567756262
4044,38.208276688343716,0.9166666666666666,1.4372179567756262
4045,38.028276688343716,0.92,3.9866495120379
4046,38.113566883082655,0.91,3.9493049722544527
4047,37.85356688308265,0.9066666666666666,2.8566769394473397
4048,37.52023354974932,0.9033333333333333,3.521128884303863
4049,37.34690021641598,0.9133333333333333,1.521128884303863
4050,37.25023354974932,0.9066666666666666,3.690306295588755
4051,36.896900216415986,0.9166666666666666,1.690306295588755
4052,36.861265862097355,0.92,0.0
4053,37.007932528764016,0.9166666666666666,0.5211288843038631
4054,36.74459919543069,0.9233333333333333,2.4348173148638352
4055,36.641265862097356,0.92,2.6210014353785596
4056,36.654599195430684,0.91,2.0
4057,36.53793252876402,0.9166666666666666,2.7300916753021625
4058,36.63126586209735,0.9233333333333333,0.7300916753021625
4059,36.67459919543069,0.9233333333333333,1.6322253804903681
4060,36.42793252876402,0.9266666666666666,1.4997331884002847
4061,36.59793252876402,0.9266666666666666,2.0
4062,36.70459919543069,0.92,0.0
4063,36.96459919543069,0.9233333333333333,0.0
4064,36.98459919543068,0.9333333333333333,0.9352056596951996
4065,37.20793252876402,0.9433333333333334,1.2852003540915007
4066,37.37449009264669,0.9266666666666666,1.0
4067,37.707823425980024,0.93,0.0
4068,37.65782342598002,0.9266666666666666,1.7300916753021625
4069,37.75115675931335,0.9366666666666666,2.058360186602002
4070,37.92449009264669,0.94,1.0
4071,38.137823425980024,0.94,0.0
4072,38.137823425980024,0.9433333333333334,3.0
4073,38.44449009264669,0.94,1.0583601866020018
4074,38.60821833274632,0.9333333333333333,0.0
4075,38.87176764721399,0.9366666666666666,0.0
4076,38.79933400829633,0.9366666666666666,0.0
4077,38.870265719334704,0.9333333333333333,0.0
4078,38.91061238878796,0.94,0.0
4079,39.20050916815028,0.9433333333333334,0.0
4080,39.50384250148361,0.94,0.0
4081,39.667175834816945,0.9433333333333334,2.2768847655126763
4082,39.95050916815028,0.94,0.27688476551267627
4083,39.989586218931905,0.9366666666666666,0.0
4084,40.30958621893191,0.9466666666666667,2.0
4085,40.66291955226524,0.9566666666666667,0.4997331884002847
